numero;nome;tipo;tensao;angulo;potencia_ativa;potencia_reativa;demanda_ativa;demanda_reativa;shunt_barra;area
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-23.3;283.0;-227.2;0.0;0.0;0.0;1
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.05;-25.2;0.0;0.0;0.0;0.0;0.0;2
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-1.5;1037.5;-45.3;0.0;0.0;0.0;3
