numero;nome;tipo;tensao;angulo;potencia_ativa;potencia_reativa;demanda_ativa;demanda_reativa;shunt_barra;area
396;VGRANDE--345;0;1.039;-27.0;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.039;-27.0;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.039;-27.0;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.039;-27.0;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.039;-27.0;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.039;-27.0;0.0;0.0;0.0;0.0;0.0;2
396;VGRANDE--345;0;1.039;-27.0;0.0;0.0;0.0;0.0;0.0;2
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-10.1;1100.0;141.3;0.0;0.0;0.0;3
