numero;nome;tipo;tensao;angulo;potencia_ativa;potencia_reativa;demanda_ativa;demanda_reativa;shunt_barra;area
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-25.1;299.5;-195.7;0.0;0.0;0.0;1
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.049;-26.0;0.0;0.0;0.0;0.0;0.0;2
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-9.8;1098.3;161.5;0.0;0.0;0.0;3
