numero;nome;tipo;tensao;angulo;potencia_ativa;potencia_reativa;demanda_ativa;demanda_reativa;shunt_barra;area
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
12;LCBARRET-4GR;1;1.0;-24.8;300.0;-196.3;0.0;0.0;0.0;1
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
370;SSIMAO---500;0;1.048;-25.8;0.0;0.0;0.0;0.0;0.0;2
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
800;GBMUNHOZ-2GR;1;1.02;-8.7;1100.0;140.7;0.0;0.0;0.0;3
